3765,通州小屯,39.739685,116.90861900000004
3766,通州小营,39.756964,116.61681199999998
3767,通州辛店,39.961307,116.74200900000005
3768,通州杨庄北口,39.904376,116.63195999999994
3769,同合庄,39.822836,116.37842799999999
3770,同华园小区,39.792013,116.35876400000006
3771,佟家场东口,39.725628,116.31823400000007
3772,佟家坟,39.946761,116.25833
3773,铜厂,39.84625399999999,116.43805199999997
3774,统军庄,40.341925,116.75305700000001
3775,土沟村,40.141279,116.46868100000006
3776,土井村南口,40.05554,116.265221
3777,土井村西口,40.056437,116.26439000000005
3778,土桥新村,39.869102,116.69797800000003
3779,团河路北口,39.790913,116.378241
3780,团结湖公园,39.92675300000001,116.46698700000002
3781,团结湖路北口,39.932407,116.46709099999998
3782,疃里一区,39.949431,116.69431699999996
3783,屯佃村,40.068196,116.21513400000003
3784,屯佃大桥,40.041455,116.22314900000003
3785,屯军营,40.39053,115.88255600000002
3786,陀堤,39.772765,116.67070899999999
3787,坨头,39.653948,116.00445300000001
3788,驼房营,39.968694,116.50304499999993
3789,拓然家园,40.20039999999999,116.23805700000003
3790,万柳中路,39.970507,116.29647999999997
3791,万年花城,39.847587,116.31941299999994
3792,万泉寺,39.860575,116.33731499999999
3793,万泉庄,39.96503999999999,116.30785700000001
3794,万寿路口南,39.906076,116.29487900000004
3795,万寿路口西,39.907534,116.29342999999994
3796,万寿寺,39.949015,116.30949699999996
3797,万源路,39.80354699999999,116.42323199999998
3798,万庄道口,40.238853,117.0222
3799,王府井,39.908065,116.41150199999993
3800,王立庄北站,39.703697,116.35213999999996
3801,王佐,39.808298,116.142922
3802,王佐学校,39.809051,116.13823300000001
3803,望楚,39.659498,116.08624499999996
3804,望都家园,40.117178,116.41826900000001
3805,望京花园西区北门,40.008707,116.47134499999993
3806,望京科技创业园,40.01131,116.47289699999999
3807,望京桥北,39.985017,116.45699000000002
3808,望京桥东,39.978076,116.45968800000003
3809,望京桥西,39.983119,116.45206099999996
3810,望京西,39.99598400000001,116.45157599999993
3811,望京西园三区东门,40.000935,116.47877199999994
3812,望京西园四区,39.996326,116.47441500000002
3813,望马台,40.150567,117.22986900000001
3814,魏公村,39.957836,116.32322999999997
3815,魏家店,40.218463,116.758059
3816,魏家胡同,39.932272,116.41718400000002
3817,魏善庄开发区,39.680477,116.41352499999994
3818,魏善庄路口东,39.722451,116.33985400000006
3819,温泉公寓,39.83369,116.29415599999993
3820,温泉南区,40.471065,115.97410400000001
3821,温泉西口,40.052372,116.14897900000005
3822,文慧园路,39.952433,116.36318200000005
3823,吴坊营,40.512092,116.11146800000006
3824,吴家村,39.889671,116.24066900000003
3825,吴家村路西口,39.889681,116.23489199999995
3826,吴庄北,39.893469,116.23013200000003
3827,五方桥东,39.868545,116.55266099999994
3828,五芳园东,39.898507,116.22876100000008
3829,五侯道口,39.60801600000001,115.90752799999996
3830,五棵松,39.907456,116.27398700000003
3831,五棵松桥南,39.906023,116.27372300000002
3832,五里店西站,39.8566,116.24643900000001
3833,五里坨,39.954064,116.128106
3834,五路,39.9342,116.27603999999997
3835,武辛庄村,39.814285,116.86771199999998
3836,西八间房,39.985499,116.48407799999995
3837,西坝河南路,39.958382,116.43482199999994
3838,西北旺东村,40.044605,116.25907600000005
3839,西埠头河滩,40.091518,116.12164499999994
3840,西道口,39.85432,116.23826200000008
3841,西道口东,39.855374,116.23995400000001
3842,西店环岛,39.753786,116.55699700000002
3843,西钓鱼台,39.923312,116.29768200000001
3844,西二旗北路,40.059263,116.31852300000003
3845,西粉营,39.18986599999999,116.37172399999997
3846,西红门路东口,39.794637,116.37787900000001
3847,西红门医院,39.793269,116.34446600000001
3848,西环北站,40.227887,116.22656099999995
3849,西井,39.932687,116.19117699999993
3850,西局,39.866491,116.30440499999997
3851,西老店,39.954845,116.11151999999993
3852,西沥津,40.163732,117.15532200000007
3853,西南召,39.607329,116.11665900000003
3854,西普公司,40.224374,116.14346999999998
3855,西三旗桥南,40.052381,116.33043499999997
3856,西沙屯,40.164262,116.24627299999997
3857,西石桥,40.136999,117.04074600000001
3858,西树行,40.26644599999999,116.67268899999999
3859,西水泉,40.194534,116.49762899999996
3860,西坨,40.144335,116.22594700000002
3861,西下庄,39.944157,116.20118200000002
3862,西营村,39.765319,116.22166500000003
3863,西永和屯村,39.768118,116.72220500000003
3864,西峪山庄,40.31117,117.09555799999998
3865,西直门,39.94048,116.35542499999997
3866,西周各庄,39.624462,115.90798100000006
3867,西庄户,40.438501,116.737123
3868,西庄开发区,39.67101,116.36185699999999
3869,溪翁庄,40.473412,116.839156
3870,锡拉胡同,39.916079,116.406522
3871,下东廓,40.14268999999999,116.33377799999994
3872,下会,40.612899,117.17248500000005
3873,下念头,40.188267,116.19687899999997
3874,下坡店,39.682299,116.06946500000004
3875,下坡屯,40.212326,116.670524
3876,下寺路口,39.58011500000001,115.71682699999997
3877,下苇甸,40.001652,116.025396
3878,下西市,40.237468,116.495138
3879,下苑,40.227799,116.46208899999999
3880,夏垫,39.953571,116.91258700000003
3881,夏各庄,40.1279,117.17776200000003
3882,夏家胡同西行,39.849606,116.32777699999997
3883,夏家园,39.97335899999999,116.44801499999994
3884,献陵村,40.299668,116.24703199999999
3885,相各庄,40.228989,116.63032900000007
3886,香村营,40.500049,116.09254299999998
3887,香河公安局,39.761397,116.988879
3888,香河一中路口西,39.763891,116.98802799999999
3889,香江北路西口,40.033765,116.50442399999997
3890,香堂,40.225529,116.36979500000007
3891,香堂西,40.244337,116.34896000000003
3892,香园路口北,39.774361,116.322361
3893,厢黄旗,40.023847,116.29180799999995
3894,祥和乐园,39.840377,116.70360099999994
3895,小杜社村,39.754419,116.66753500000004
3896,小海子村,39.674426,116.727938
3897,小红门路口北,39.824584,116.45377699999995
3898,小康小区,39.822305,116.52176899999995
3899,小潞邑,39.931397,116.69035699999995
3900,小潞邑村,39.933339,116.69695300000001
3901,小马坊,39.56135,116.42856099999995
3902,小沙河,40.12368,116.32706099999996
3903,小石尖,40.457851,116.76906299999996
3904,小市口,39.897456,116.42992900000002
3905,小汤山马坊,40.156635,116.40893499999993
3906,小屯路南口,39.86664,116.25264600000003
3907,小屯西路,39.973195,116.24574899999993
3908,小武基桥北南行,39.847968,116.45522600000004
3909,小辛峰,40.202852,116.33439699999997
3910,小羊坊,39.82191,116.51727700000004
3911,小幼营,39.811752,116.06924700000002
3912,小渔阳,40.15424700000001,117.11111900000003
3913,小庄路口东,39.915966,116.47166500000003
3914,晓月苑二里,39.838651,116.23798899999997
3915,晓月苑一里,39.84289,116.23681099999999
3916,晓月苑游泳馆,39.840396,116.24067000000002
3917,肖林村南,39.777588,116.90443299999993
3918,卸甲山,40.409571,116.769407
3919,谢楼村,39.835544,116.83003699999995
3920,蟹岛度假村东门,40.015911,116.56212099999993
3921,辛庄东站,39.862171,116.15520800000002
3922,欣旺大街,39.800602,116.34014300000001
3923,欣园小区北,39.84826899999999,116.35948499999995
3924,欣园小区西,39.845934,116.35047400000008
3925,新安里,39.736679,116.35271899999998
3926,新宝庄,40.406076,115.96646599999997
3927,新东安市场北门,39.915543,116.41277000000002
3928,新都环岛东,40.061108,116.36820499999999
3929,新都环岛西,40.061508,116.36285499999997
3930,新发地村,39.813559,116.34536700000001
3931,新发地桥北,39.825543,116.34523899999999
3932,新发地桥南,39.8096314,116.34506320000003
3933,新华联家园西门,39.889633,116.63524499999994
3934,新开口,39.790046,116.02352900000005
3935,新立村,40.17624,117.24519299999997
3936,新新家园,39.641786,117.97153000000003
3937,新源街路口,39.433418,116.30915200000004
3938,兴谷家园,40.162347,117.11568999999997
3939,兴化路,39.959246,116.41337499999997
3940,兴隆家园,39.91028900000001,116.52254300000004
3941,兴寿信用社,40.217676,116.41537500000004
3942,星城北门大董村,39.714592,116.06350999999995
3943,星城三里,39.713824,116.05441999999994
3944,星城商厦,39.730568,116.339515
3945,星光印刷城,39.945335,116.83385499999997
3946,行宫南门路口,39.746732,116.14790199999993
3947,幸福大街,39.888509,116.43102899999997
3948,幸福三村北,39.941322,116.45298700000001
3949,熊尔营,40.187033,117.118155
3950,宣武门东,39.899951,116.37748099999999
3951,宣武门内,39.900815,116.37418000000002
3952,宣武门外,39.899758,116.37431100000003
3953,宣武门西,39.899703,116.373558
3954,宣颐家园南门,39.809817,116.45333800000003
3955,薛营村,39.608172,116.32730100000003
3956,学院桥,39.986771,116.34319000000005
3957,学院桥东,39.987222,116.35629100000006
3958,衙门口西,39.901113,116.21088199999997
3959,延庆二中,40.46662,115.97730100000001
3960,延庆法院,40.450938,115.97034699999995
3961,延庆公路局,40.464936,115.994415
3962,延庆古城,40.543679,116.02305100000001
3963,延庆交通局,40.443636,115.98484600000006
3964,延庆三里河村,40.476594,115.97162600000001
3965,延庆三中,40.470877,115.98921199999995
3966,延庆西辛庄,40.48105,115.94811800000002
3967,延庆影剧院,40.462942,115.98716999999999
3968,闫村政府,39.715129,116.09177799999998
3969,沿河,40.040297,116.715055
3970,演乐胡同,39.920904,116.42633599999999
3971,燕丹,40.092519,116.43914799999993
3972,燕郊火车站口,39.944845,116.82946600000002
3973,燕郊行宫大市场,39.948349,116.80690200000004
3974,燕郊冶金一局,39.938999,116.842173
3975,羊坊村,39.786518,116.30968699999994
3976,羊头岗,39.723935,116.01010599999995
3977,杨家台,40.344658,117.21282999999994
3978,杨秀店,39.724653,116.57197100000008
3979,洋桥西,39.857334,116.38277300000004
3980,姚家园南,39.938748,116.51738899999998
3981,姚家园西口,39.937073,116.50521700000002
3982,窑洼湖桥,39.88495,116.48993599999994
3983,伊各庄,39.677403,116.45892000000003
3984,颐和山庄南,40.046313,116.24258499999996
3985,义利食品厂,39.775461,116.35621500000002
3986,亦庄中心小学,39.796265,116.48024199999998
3987,银河大街,39.904812,116.22103500000003
3988,尹家府,40.087454,116.88525200000004
3989,永安里路口北,39.910041,116.45038199999999
3990,永定门西,39.872434,116.39448700000003
3991,右安门外,39.86319,116.36457399999995
3992,榆垡镇政府,39.510289,116.31704200000001
3993,宇航小区,39.785399,116.40591300000006
3994,玉桥南里,39.88938599999999,116.680475
3995,玉泉营桥北,39.85739,116.34739200000001
3996,圆明园,39.999543,116.30968499999994
3997,岳各庄桥东,39.87635,116.28088300000002
3998,宰相庄,40.347675,116.705153
3999,枣园路口北,39.75383799999999,116.32272599999999
4000,张坊中学,39.569454,115.72353199999998
4001,张仪村南站,39.871741,116.23091499999998
4002,兆丰桥,39.666101,116.32396500000004
4003,真顺北,40.220306,116.35021099999994
4004,知春里路口南,39.97481,116.32517200000007
4005,志新桥西,39.987066,116.36738400000002
4006,中关园北站,39.995708,116.315516
4007,中国农业科学院南门,39.95721899999999,116.328397
4008,中坞,39.973449,116.26159800000005
4009,周家坟,39.808303,116.19072400000005
4010,周口店,39.683878,115.93990600000006
4011,紫竹桥北,39.945082,116.31034999999997
4012,左家庄,39.9495,116.45119799999998
4013,龙家务,40.139747,117.16397600000005
4014,龙锦苑六区东门,40.083552,116.34519699999998
4015,龙腾苑六区南门,40.07124,116.33260900000005
4016,龙腾苑三区东门,40.076714,116.33405500000003
4017,龙禧苑三区北门,40.085966,116.33701100000008
4018,龙兴园北门,40.080662,116.30194299999994
4019,龙兴园北区,40.075535,116.30555500000003
4020,隆恩寺,39.972673,116.12706100000003
4021,楼梓庄南站,39.97328100000001,116.59655799999996
4022,芦垡,39.687079,116.41261600000007
4023,鲁各庄,40.145469,117.07108500000004
4024,旅部大门,40.108826,117.12246200000004
4025,绿丰家园,39.875358,116.57242100000008
4026,绿野福苑,40.088656,116.38296000000003
4027,罗道庄,39.916027,116.301512
4028,罗家峪路口,39.618782,115.86447499999997
4029,锣鼓巷,39.933544,116.40473900000006
4030,马堤村,39.765822,116.812093
4031,马甸桥,39.968063,116.38397399999997
4032,马官营,39.890409,116.30273999999997
4033,马家沟,40.019013,116.35193200000003
4034,马家营,40.194427,116.61538900000005
4035,马驹桥北路,39.765248,116.54992300000004
4036,马驹桥新桥,39.762272,116.545707
4037,马连道南口,39.877938,116.32673
4038,马连店,40.066102,116.55311899999992
4039,马坡,40.16833,116.63921700000003
4040,马圈,39.893733,116.44926899999996
4041,马头庄,40.108321,116.52740399999993
4042,马尾沟,39.92819,116.35216200000002
4043,满井,40.14796399999999,116.25611100000003
4044,茅山后,40.213075,117.29278
4045,梅市口南站,39.876175,116.25280099999998
4046,煤市街南口,39.891696,116.39488000000006
4047,美食城路口,40.384346,116.85881399999994
4048,门头沟滨河小区,39.928151,116.11451799999998
4049,门头沟圈门,39.929495,116.060071
4050,八家路,40.01332,116.32444800000007
4051,八角南路,39.911019,116.19666899999993
4052,八里河,39.86589499999999,116.43655899999999
4053,八五三部队,39.919322,116.11355200000003
4054,八仙庄北大街,40.138396,116.43530800000008
4055,东杜兰,40.143731,116.60784999999998
4056,五路桥,39.93756399999999,116.295842
4057,夕照寺街北口,39.891334,116.44003999999995
4058,西坝河北行,39.967944,116.43946200000005
4059,西柏店,40.167522,117.04460799999993
4060,西北地,40.20008,116.17825199999993
4061,西北旺镇政府,40.050552,116.26369399999999
4062,西翠路口东,39.90026,116.28492099999994
4063,西大桥加油站,40.368348,116.83309600000007
4064,西单,39.907422,116.37425800000005
4065,西杜兰,40.143887,116.59624099999996
4066,西二旗北路东口,40.060334,116.32104099999992
4067,西洪泰庄,39.849075,116.250993
4068,西胡林,39.987094,115.73960999999997
4069,西黄村西口,39.93383,116.201412
4070,西井路西口,39.934318,116.18435099999999
4071,西潞园,39.73543799999999,116.13594599999999
4072,西马厂,39.840963,116.38674400000002
4073,西马庄,39.915205,116.63020899999992
4074,西三旗,40.053215,116.33079900000007
4075,西沙各庄,40.116222,116.392292
4076,西上园小区,39.90359,116.676648
4077,西四路口北,39.925183,116.37337200000002
4078,西四路口南,39.921148,116.37354900000003
4079,西寺峪,40.354638,117.18387400000006
4080,西田各庄,40.09626799999999,116.51632500000005
4081,西王路,40.152029,116.49879199999998
4082,西五里营,40.46211,115.82479599999999
4083,西小营,40.187319,116.56188999999995
4084,西一村,39.65324400000001,116.60164600000007
4085,西峪村,40.259484,116.32856200000003
4086,西域山庄,40.312272,117.09598400000004
4087,西庄村,39.714264,116.77524100000005
4088,霞云岭,39.727035,115.74533099999996
4089,下马岭,40.033345,115.87196100000006
4090,下坡村,40.148807,116.80973399999993
4091,下纸寨,40.14575600000001,117.12408200000004
4092,先农坛,39.877471,116.400263
4093,香安公路收费站,39.727356,116.92234800000006
4094,香河高氏公司,39.711523,116.89428399999997
4095,香河农业开发区,39.747876,116.93833300000006
4096,香堂村,40.225529,116.36979500000007
4097,湘王庄,40.1035,116.89551000000006
4098,象房,40.229709,116.405081
4099,小堡商业广场,39.951832,116.72078999999997
4100,小堡台村,39.804668,116.28596100000004
4101,小北坞,40.251091,116.84856100000002
4102,小甸屯,39.6031797,116.78230719999999
4103,小东流村,40.16831,116.46405500000003
4104,小高舍,39.663832,116.11453400000005
4105,小河屯,40.491241,115.88469299999997
4106,小井路口东,39.878896,116.296108
4107,小潞邑北站,39.934286,116.69144299999994
4108,小牛房南,40.086097,116.27149899999995
4109,小圣庙,39.882153,116.71642900000006
4110,小汤山农业园,40.153648,116.428766
4111,小武基路东口,39.871414,116.45751100000007
4112,小武基桥南,39.85478,116.48582299999998
4113,小务,39.676564,116.82569999999998
4114,小营北路,39.998932,116.422192
4115,小周易村,39.739394,116.58125300000006
4116,双林路口西,39.872145,116.25034600000004
4117,双楼村,39.872253,116.262923
4118,双桥中学,39.893714,116.59111299999995
4119,双新园,39.959187,116.21049700000003
4120,双兴小区,40.139214,116.65700400000003
4121,水碓路口南,39.921556,116.46959500000003
4122,水屯,40.209819,116.22420899999997
4123,顺义电视台,40.123245,116.66461300000003
4124,顺义公路局,40.129817,116.66541400000006
4125,顺义顾家庄,40.08744799999999,116.94352700000002
4126,顺义检察院,40.123294,116.65116
4127,顺义贸易中心,40.130211,116.65481199999999
4128,顺义汽车站,40.135061,116.74489500000004
4129,顺义新华书店,40.130211,116.65481199999999
4130,顺义于庄,40.130816,116.49880200000007
4131,四道口北,39.93462299999999,116.32563600000003
4132,四渡,39.622716,115.65073499999994
4133,四根旗杆,39.893177,116.513597
4134,四海桥,39.96814699999999,116.27673500000003
4135,四季青桥北,39.948193,116.27556500000003
4136,四季青桥南,39.942354,116.27453600000001
4137,四季香山小区,39.959199,116.24618399999997
4138,四元桥,39.976222,116.473615
4139,四中东口,40.13141,117.09016199999996
4140,松树峪,40.56257,117.15045199999997
4141,宋家庄地铁,39.845842,116.428359
4142,苏一二村,40.085419,116.18399299999999
4143,孙庄子,39.025126,117.08863700000006
4144,台湖西街,39.831812,116.63686800000005
4145,太后,40.220718,117.11930899999993
4146,太阳宫公园,39.97625499999999,116.45073200000002
4147,太子墓,40.031231,115.86101400000007
4148,太子峪环岛北,39.846421,116.17297600000006
4149,泰陵村,40.321952,116.223702
4150,檀峪,40.225105,116.07819399999994
4151,唐家岭北路东口,40.070434,116.29560700000002
4152,唐庄,40.385329,116.83528899999999
4153,陶然桥北,39.874842,116.38761299999999
4154,天鹅湾小区,39.920492,116.52091100000007
4155,天宫院村,39.670236,116.31992300000002
4156,天宁寺桥东,39.89767399999999,116.35160700000006
4157,天桥路口东,39.88661,116.39977099999999
4158,天坛,39.879738,116.39959799999997
4159,天坛东门,39.88306499999999,116.42082700000003
4160,天坛南门,39.873128,116.41229499999997
4161,天堂公墓西,39.658555,116.32425799999999
4162,天通北苑三区,40.076512,116.43854099999999
4163,天通北苑一区北门,40.079528,116.41734900000006
4164,天通东苑西门,40.062977,116.41713200000004
4165,天通东苑西门南,40.062977,116.41713200000004
4166,天通苑北二区,40.074216,116.42175999999995
4167,天通苑东二区,40.063806,116.44214799999997
4168,天通苑西门,40.063219,116.41707999999994
4169,天通苑西一区,40.07950599999999,116.41000400000007
4170,天鑫家园东,40.081483,116.37700399999994
4171,延庆火车南站,40.435125,115.98578299999997
4172,延庆汽车站,40.462483,115.985273
4173,延庆四中,40.470272,115.98937699999999
4174,延庆一小,40.461992,115.96954800000003
4175,延寿营,39.619339,116.68700999999999
4176,闫家渠,40.06732,116.79634599999997
4177,燕城苑,40.08891,116.43749000000003
4178,燕丹村,40.085797,116.44707399999993
4179,燕郊首钢生活区,39.936348,116.81540999999993
4180,燕郊学院街,39.952481,116.798723
4181,燕郊冶金医院,39.93808,116.83934499999998
4182,燕磨峪,40.248356,116.11345600000004
4183,燕莎桥南,39.946735,116.46202399999993
4184,阳坊北站,40.148409,116.13844199999994
4185,杨堤村,39.771643,116.80279500000006
4186,杨家洼路口北,39.886351,116.66896399999996
4187,杨坨煤厂,40.016098,116.10791100000006
4188,杨庄路,39.922697,116.19328999999993
4189,杨庄路东口,39.922629,116.19807600000001
4190,姚店,40.180807,116.61351000000002
4191,姚家园北,39.941359,116.517337
4192,姚家园西,39.940069,116.51578999999992
4193,姚辛庄村,39.829603,116.780395
4194,窑上,40.984206,117.40918799999997
4195,窑洼湖桥东,39.880271,116.49507399999993
4196,野溪,39.985914,116.06715099999997
4197,五道河,40.893078,117.06781000000001
4198,五芳园,39.898527,116.22588399999995
4199,五里仓,40.114457,116.65098499999999
4200,一渡,39.594027,115.692856
4201,怡馨家园,40.121066,116.65105399999993
4202,颐和山庄南口,40.047269,116.24305300000003
4203,颐和园北宫门,40.002765,116.27493000000004
4204,亦庄桥南,39.802741,116.47882600000003
4205,亦庄实验学校,39.79623,116.49071100000003
4206,尹各庄东口,39.986126,116.65527999999995
4207,尹各庄西口,39.985854,116.64970900000003
4208,印刷学院,39.746225,116.32976200000007
4209,英各庄,40.027962,116.67733299999998
4210,营慧寺,39.93656,116.27459799999997
4211,瀛海路口东,39.765843,116.44968199999994
4212,雍和宫桥北,39.950493,116.41617599999995
4213,永定路口东,39.907476,116.26596900000004
4214,永定路口西,39.907385,116.263598
4215,永定镇何各庄,39.898962,116.11055299999998
4216,永定中学,39.915054,116.11277100000007
4217,永乐店镇,39.70552199999999,116.78719899999999
4218,永宁西关,40.52678299999999,116.15445799999998
4219,游泳场北路东口,39.85574,116.29388599999993
4220,右安门,39.867974,116.36435899999992
4221,右安门内,39.874381,116.36403599999994
4222,于家务,39.71808499999999,116.70299799999998
4223,榆垡,39.521038,116.32616699999994
4224,榆垡镇政府路口,39.510054,116.32321000000002
4225,榆林庄村,39.788725,116.78726600000005
4226,玉海园南口,39.91765400000001,116.25883399999998
4227,玉桥小区,39.892239,116.68238500000007
4228,玉桥中路,39.896017,116.67739400000005
4229,玉泉路,39.907414,116.25298999999995
4230,玉泉园,39.97865300000001,116.258153
4231,玉蜓桥,39.871163,116.41846199999998
4232,育龙家园,39.801542,116.45140700000002
4233,育新小区北口,40.059553,116.34207900000001
4234,郁花园二里,39.776968,116.333171
4235,郁花园一里,39.776462,116.33854100000008
4236,园田队,40.136849,117.12381000000005
4237,园田队东站,40.139898,117.12868900000001
4238,园田队南站,40.140279,117.124732
4239,圆明园东路,40.004093,116.31522500000005
4240,月坛北街北站,39.919953,116.34469200000001
4241,岳各庄桥北,39.87850299999999,116.27741100000003
4242,岳庄,39.91372399999999,116.65663199999995
4243,云峰宾馆,40.466494,116.84048299999995
4244,云佛山庄,40.427943,116.83371899999997
4245,云景里,39.876619,116.66528399999993
4246,云居寺,39.624536,115.80864300000007
4247,云趣园三区西门,40.080041,116.32791399999996
4248,枣林庄,39.806147,116.72969699999999
4249,枣园东里小区,39.753435,116.33518300000003
4250,造甲村,39.84248700000001,116.29754600000001
4251,斋堂,39.973641,115.70037500000001
4252,张各庄,40.188201,116.27293199999997
4253,张郭庄小区,39.850931,116.19923500000004
4254,张郭庄小区北,39.852497,116.19704899999999
4255,张家台,40.662113,117.00003100000004
4256,张喜庄村,40.147535,116.55301299999996
4257,张谢,39.653954,116.15469600000006
4258,张自忠路,39.933665,116.41715299999998
4259,彰化村路东口,39.942255,116.29168000000004
4260,召里,39.924534,116.73501499999998
4261,赵家务,40.089972,117.09450800000002
4262,赵辛店,39.811339,116.20278099999996
4263,真顺,40.220306,116.35021099999994
4264,振华开关厂,40.187712,116.23474799999997
4265,振亚庄,39.752454,116.40131900000006
4266,镇罗营,40.342914,117.14114599999994
4267,正蓝旗,39.996727,116.22694200000001
4268,正义路南口,39.90304099999999,116.40702699999997
4269,郑常庄北行,39.889837,116.274316
4270,郑福庄,39.636014,116.49534500000004
4271,直属库,39.964953,116.97709800000007
4272,纸坊路口,39.553771,115.83117100000004
4273,志强北园小区,39.95265,116.36839099999997
4274,志新路,39.993717,116.36608100000001
4275,中仓,39.905624,116.66236900000001
4276,中关村二桥南,39.984146,116.32475
4277,中关村南,39.982012,116.31671099999994
4278,中国公安大学,39.903158,116.33923900000002
4279,中国科技馆东门,39.97119199999999,116.394544
4280,中国戏曲学院,39.867859,116.33233799999994
4281,中国现代文学馆,39.983536,116.43053600000007
4282,中海枫涟山庄南门,40.050214,116.25944700000002
4283,中门寺生态园,39.92859199999999,116.08430499999997
4284,中芯花园,39.765187,116.50825899999995
4285,中燕小区,39.961182,116.80746499999998
4286,忠兴庄,39.770575,116.44479899999999
4287,周家庄,39.859142,116.47247300000004
4288,周家庄南站,39.856582,116.47638600000005
4289,周口村,39.678631,115.95385099999999
4290,周口村路口,39.678818,115.952808
4291,洙水,40.161806,117.260219
4292,珠宝屯,40.0364,116.80578300000002
4293,珠市口北,39.925534,116.41082400000005
4294,珠市口南,39.889865,116.39843900000005
4295,庄户,39.93889799999999,115.86907199999996
4296,涿州交警大队,39.485212,115.96500900000001
4297,涿州市政府,39.485124,115.97449400000005
4298,紫南市场,39.8769,116.49628499999994
4299,紫竹院南门,39.93918,116.318625
4300,祖家街,39.93098,116.367929
4301,左安门内,39.874778,116.43971599999998
4302,西辛称,39.8946802,116.13910299999998
4303,贤王庄,40.1388565,117.17582689999995
4304,小三槐堂,39.758919,116.45424600000001
4305,农展馆,39.9339229,116.46686169999998
4306,千顷堂,39.736325,116.51385700000003
4307,太师屯西,40.405767,117.22956799999997
4308,天韵家园,40.321284,116.63241399999993
4309,万佛华侨陵园,39.886113,116.09320200000002
4310,小百泉,40.210962,116.21502199999998
4311,羊各庄南口,40.1188959,116.44499350000001
4312,建材城东二里,40.062633,116.37244800000008
4313,锦绣大地市场,39.933015,116.23031200000003
4314,凌家吴村,39.796878,116.93926399999998
4315,龙脉温泉,40.178222,116.40374799999995
4316,鹿圈卫生院,39.788325,116.47343799999999
4317,排子岭,40.687181,116.34947399999999
4318,祁家豁子南,39.979721,116.38204900000005
4319,前曹各庄,39.977094,116.59826399999997
4320,瑞合庄,39.731916,116.50084100000004
4321,一线材,40.1210443,116.25918509999997
4322,于庄东沟,40.281598,116.03828599999997
4323,白羊沟,40.621962,116.05574899999999
4324,北曹各庄,39.582445,116.25913100000002
4325,东石古岩,39.9755085,116.02056229999994
4326,安宁里南站,40.04390100000001,116.33077300000002
4327,安贞医院北站,39.977024,116.401206
4328,八里庄北里东站,39.928187,116.50100900000007
4329,北京南站,39.865079,116.37892399999998
4330,北京物资学院南站,39.921592,116.64053899999999
4331,北郎中加油站,39.90403,116.40752599999996
4332,北人集团,39.90403,116.40752599999996
4333,北洼路西里南站,39.9336782,116.302276
4334,曹各庄东站,39.985826,116.61676
4335,茶坞火车站,40.280992,116.55774999999994
4336,长阳车站,39.7265826,116.20557050000002
4337,朝来农艺园北站,40.030807,116.44823199999996
4338,潮河门诊,39.90403,116.40752599999996
4339,陈桁,39.90403,116.40752599999996
4340,城铁霍营站,40.073088,116.36127599999998
4341,城铁九棵树站,39.890504,116.657242
4342,城铁五道口站,39.99295000000001,116.33722499999999
4343,大安山矿八二,39.886388,115.79159200000004
4344,大地站,40.51358,116.57519500000001
4345,大瓦窑南站,39.860442,116.23831399999995
4346,地铁大屯站,40.003843,116.41739400000006
4347,东山公交总站,39.90403,116.40752599999996
4348,东杨坨村,40.00707999999999,116.11608799999999
4349,阜通东大街东口,39.985126,116.47380229999999
4350,岗山村南口,39.90403,116.40752599999996
4351,国外库,39.90403,116.40752599999996
4352,海子角西里,39.7141823,116.34650579999993
4353,瀚林学院,40.1014329,116.32199650000007
4354,昊天家园,39.73527199999999,116.148146
4355,弘燕桥北行,39.8679949,116.48840310000003
4356,怀柔北大街,40.336262,116.63376500000004
4357,怀柔妇幼保健医院,40.334074,116.63913200000002
4358,怀柔南大街东口,40.312973,116.63692800000001
4359,怀柔招商局,40.322166,116.6449
4360,槐柏树街西口,39.895631,116.35297800000001
4361,皇后店东站,40.092323,116.25978499999997
4362,黄村火车站北,39.724266,116.33268599999997
4363,黄村七街,39.7344857,116.35714289999999
4364,黄南苑小区,39.92769,116.198667
4365,黄土坡,39.807386,115.96789000000001
4366,回龙观北站,40.070794,116.336275
4367,回龙观第二小学,40.065495,116.33300299999996
4368,回龙观小区,40.084813,116.32729599999993
4369,惠新里,39.983467,116.41987399999994
4370,慧忠路西口,39.995036,116.40412700000002
4371,霍州营,39.688869,116.54970400000002
4372,纪太务,40.139361,117.17703299999994
4373,季家沟,40.317403,117.14001099999996
4374,蓟门桥,39.9676988,116.35467410000001
4375,蓟门桥东,39.9676988,116.35467410000001
4376,蓟门桥西东行,39.967457,116.34966099999997
4377,加禄垡,39.588528,116.39103599999999
4378,嘉园二里西门,39.847602,116.36494500000003
4379,嘉园三里北,39.845284,116.36494100000004
4380,见子庄,40.346826,117.15623000000005
4381,建材城东一里,40.062633,116.37244800000008
4382,建国门,39.9097,116.43439999999998
4383,建国门南,39.904167,116.436151
4384,健德门桥北祁家豁子南,39.90403,116.40752599999996
4385,健德门桥西,39.976865,116.38006900000005
4386,涧头村,40.243286,116.20696999999996
4387,姜场村,39.764992,116.45809800000006
4388,蒋宅口,39.959104,116.40793499999995
4389,焦家坟路口东,39.903931,116.22997899999996
4390,焦庄户,40.23445299999999,116.87557500000003
